GOI_Mean	GOI_p_adj_paired_wilcoxon	Control_Mean	Control_p_adj_paired_wilcoxon	F_score	Accuracy	PR_AUC	ROC_AUC	GOI_cv	Control_cv	BG_FGES	Alt_FGES	FGES_source
3284.1133493504685	5.7602224444819135e-84	2209.6469158908494	0.0	0.8019403554619886	0.8003502626970228	0.8248970392915294	0.8018152958152959	0.2306939532445878	0.42378310378362166	Main4_B_cells	GOBP_B_CELL_MEDIATED_IMMUNITY	Gene_Ontology
4588.238837387518	5.7602224444819135e-84	4188.8542892848145	0.0	0.797723002553044	0.7943957968476357	0.9017628756977019	0.845893217893218	0.16546456798867923	0.2479122129835866	Main4_B_cells	GSE27786_LSK_VS_BCELL_DN	MSigDb_Dif_Expression
5102.321537057517	5.7602224444819135e-84	4453.198600431319	0.0	0.7918272047170397	0.7859894921190893	0.944526126256973	0.8873030303030305	0.1474161934579901	0.22674449066495694	Main4_B_cells	GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_DN	MSigDb_Dif_Expression
1957.0230657523618	5.7602224444819135e-84	1162.895946797036	0.0	0.7900440892113497	0.7919439579684763	0.8269756806228367	0.747089466089466	0.3006588317870005	0.38239375317248353	Main4_B_cells	PRO_B_CELLS_NOVERSHTERN_1_XCELL	xCell
4689.925837112502	5.7602224444819135e-84	4312.992034726571	0.0	0.7890993834870766	0.7824868651488616	0.8812907058655656	0.8010216450216451	0.1457935442974698	0.20313926483383665	Main4_B_cells	GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	MSigDb_Dif_Expression
5550.226168995735	5.7602224444819135e-84	5161.704905830862	0.0	0.786863816186697	0.7800350262697023	0.9263428915009136	0.8563607503607503	0.12694004926368124	0.18582319299020833	Main4_B_cells	GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	MSigDb_Dif_Expression
5108.942615421211	5.7602224444819135e-84	4289.378870133479	0.0	0.7780083420094979	0.7728546409807355	0.9071340244106227	0.8106738816738815	0.14853261290147854	0.23582858625083092	Main4_B_cells	GSE12366_GC_VS_MEMORY_BCELL_DN	MSigDb_Dif_Expression
6179.352462447329	5.7602224444819135e-84	5542.93886605629	0.0	0.7777194137936803	0.7735551663747811	0.9075237562455987	0.8278297258297258	0.13451145066972492	0.2512060764257319	Main4_B_cells	GSE22886_NAIVE_VS_IGM_MEMORY_BCELL_DN	MSigDb_Dif_Expression
5165.647978929597	5.7602224444819135e-84	3806.221317949717	0.0	0.7764895256558145	0.771278458844133	0.9208213344609012	0.8507417027417029	0.1547646404192889	0.31963725007432126	Main4_B_cells	HP_ABNORMAL_B_CELL_MORPHOLOGY	Human_Phenotype_Ontology
3590.9134763013108	5.7602224444819135e-84	2730.233529547105	0.0	0.7717054191427996	0.7716287215411558	0.8419210364992002	0.7529177489177489	0.24642726972949686	0.33551677671420266	Main4_B_cells	TSANG_PBMC_FLUVIRIN_PANDEMRIX_ADULT_CORR_WITH_CELL_FREQ_CD27HI_CD38HI_CD20_NEG_PLASMABLASTS_AND_CD38PLUS_OF_IGD_CD27PLUS_MEM_B_CELLS_7DY_POSITIVE	MSigDb_Other
4399.506976925396	5.7602224444819135e-84	4146.328571665506	0.0	0.7653418652518695	0.7669001751313484	0.6906691858264578	0.6254891774891774	0.17348512450665776	0.2597947318353943	Main4_B_cells	GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_DN	MSigDb_Dif_Expression
7544.197098075729	6.92549479043898e-54	6887.397969955497	0.0	0.7616868388664543	0.7546409807355517	0.8921516633265272	0.821099567099567	0.09870127906881153	0.18541125531504382	Main4_B_cells	FAN_OVARY_CL18_B_LYMPHOCYTE	MSigDb_Single_Cell
4548.947245338486	5.7602224444819135e-84	4406.517676754413	0.0	0.7612439045673669	0.7605954465849387	0.8138473528714532	0.7257229437229437	0.1482071754602346	0.20564117788712136	Main4_B_cells	GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN	MSigDb_Dif_Expression
3639.9482952837607	5.7602224444819135e-84	3171.7052171042105	0.0	0.7606898674717972	0.7525394045534151	0.8974754855482662	0.8180851370851372	0.19753889816588402	0.29749698469677655	Main4_B_cells	GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_DN	MSigDb_Dif_Expression
3445.6862126917817	5.7602224444819135e-84	3186.9387288174053	0.0	0.7584241202955689	0.7581436077057793	0.712178395723575	0.6684184704184705	0.17863809746223816	0.27429188778988667	Main4_B_cells	GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN	MSigDb_Dif_Expression
4539.519417408267	5.7602224444819135e-84	4414.564180025796	0.0	0.7577720931742002	0.7576182136602452	0.7177148085567193	0.6671197691197691	0.15220472763939738	0.2189907293723723	Main4_B_cells	GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN	MSigDb_Dif_Expression
3514.8652193661587	5.7602224444819135e-84	3210.491914899279	0.0	0.7546311394429045	0.7535901926444832	0.7382354049892967	0.7003924963924965	0.17852231145836725	0.2640548260520815	Main4_B_cells	GSE37301_PRO_BCELL_VS_CD4_TCELL_UP	MSigDb_Dif_Expression
5354.0366338107415	5.7602224444819135e-84	5133.363457422313	0.0	0.7534291654597185	0.7478108581436077	0.8695570656723772	0.791907647907648	0.1363150208442747	0.19619679676570956	Main4_B_cells	NAKAYA_B_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP	MSigDb_Dif_Expression
4068.693150944147	5.7602224444819135e-84	3734.326917848208	0.0	0.7496311271920998	0.746584938704028	0.8487463829682179	0.7629177489177489	0.15788996491245902	0.21810129522215632	Main4_B_cells	GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN	MSigDb_Dif_Expression
3936.5731954682255	5.7602224444819135e-84	3553.186983841119	0.0	0.7476830671042711	0.743432574430823	0.7426331556800122	0.7142352092352092	0.1837105593253912	0.28138453296965116	Main4_B_cells	GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN	MSigDb_Dif_Expression
5589.453517433018	5.7602224444819135e-84	4388.807588790723	0.0	0.7472864277659248	0.7485113835376532	0.7422879671883988	0.6827258297258297	0.14888408989925292	0.3108407462877317	Main4_B_cells	HP_B_CELL_LYMPHOMA	Human_Phenotype_Ontology
4350.715775670639	5.7602224444819135e-84	3865.4720375894367	0.0	0.7439197667982032	0.738353765323993	0.7301450037179639	0.696808080808081	0.15457327398774456	0.24328528497680318	Main4_B_cells	GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_DN	MSigDb_Dif_Expression
4788.888918368414	5.7602224444819135e-84	4399.359953497747	0.0	0.7387266153046568	0.7378283712784588	0.7543235714836545	0.6819494949494949	0.1516618278266508	0.22224782843471386	Main4_B_cells	GSE27786_LIN_NEG_VS_BCELL_DN	MSigDb_Dif_Expression
2982.9874282442916	5.7602224444819135e-84	2872.1256417741865	0.0	0.7268966746513951	0.7285464098073555	0.6752031837614125	0.595920634920635	0.21295015027809056	0.32447404477186953	Main4_B_cells	GSE28737_WT_VS_BCL6_HET_FOLLICULAR_BCELL_DN	MSigDb_Dif_Expression
2458.2582542671494	5.7602224444819135e-84	2342.2821941534153	0.0	0.7260979052797828	0.729246935201401	0.6875347323932427	0.6012049062049061	0.20587982383530173	0.29356654936113896	Main4_B_cells	GSE11961_MARGINAL_ZONE_BCELL_VS_PLASMA_CELL_DAY7_UP	MSigDb_Dif_Expression
4760.752017080167	5.7602224444819135e-84	4496.43225673113	0.0	0.7237781005468951	0.7154115586690016	0.8585601862783291	0.7724675324675324	0.12949125473530107	0.18079405607367804	Main4_B_cells	GSE27786_BCELL_VS_NEUTROPHIL_UP	MSigDb_Dif_Expression
3486.114416253904	5.7602224444819135e-84	3339.348557281616	0.0	0.7140498563715891	0.7071803852889667	0.7953078485088203	0.6927301587301588	0.19440841137320564	0.29321980522470853	Main4_B_cells	GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_DN	MSigDb_Dif_Expression
5022.384718011375	5.7602224444819135e-84	4839.282999754849	0.0	0.7119519044972324	0.7026269702276707	0.8073124204189925	0.7371544011544011	0.13050844172650092	0.1798655148884579	Main4_B_cells	GSE27786_BCELL_VS_MONO_MAC_UP	MSigDb_Dif_Expression
1251.2136568691826	5.7602224444819135e-84	1135.9999557495848	0.0	0.7058272214851532	0.7071803852889668	0.6766271715059522	0.5917878787878788	0.2566667316739464	0.38348450093648845	Main4_B_cells	GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN	MSigDb_Dif_Expression
2431.6289558865437	5.7602224444819135e-84	2278.8275875227077	0.0	0.7015951577979114	0.7043782837127845	0.6815326651204616	0.5915844155844155	0.2284601269283038	0.34449081764314565	Main4_B_cells	GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_DN	MSigDb_Dif_Expression
2457.740096641051	5.7602224444819135e-84	2184.59162174026	0.0	0.701538287777148	0.6971978984238179	0.712403103785857	0.6381774891774892	0.22198023047419851	0.3257547329234595	Main4_B_cells	GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_DN	MSigDb_Dif_Expression
5111.099385946234	5.7602224444819135e-84	5072.914647182479	0.0	0.7008679754019276	0.6957968476357268	0.7070598218234484	0.6418542568542568	0.1538056719236262	0.24565004412677158	Main4_B_cells	GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_DN	MSigDb_Dif_Expression
3756.136143867321	5.7602224444819135e-84	3462.347849174606	0.0	0.6992915906917216	0.6929947460595446	0.7155882641730069	0.6566825396825398	0.17584908008490976	0.2700410325808715	Main4_B_cells	GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_DN	MSigDb_Dif_Expression
2465.355665895387	5.7602224444819135e-84	2686.62285574882	0.0	0.698115908011281	0.7295971978984238	0.5783588402200603	0.37373448773448775	0.26831925223403663	0.4434468003954478	Main4_B_cells	GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN	MSigDb_Dif_Expression
3587.474409681248	5.7602224444819135e-84	3765.118040362008	0.0	0.6955074068129136	0.7171628721541156	0.6226477720270578	0.4741010101010101	0.20609917961453367	0.3000691506161786	Main4_B_cells	GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN	MSigDb_Dif_Expression
2662.2952828490024	5.7602224444819135e-84	2577.4682406585143	0.0	0.6942344574459461	0.7	0.6358018903874842	0.5051240981240982	0.20474200273681192	0.2923761584668588	Main4_B_cells	GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_DN	MSigDb_Dif_Expression
3894.130003904816	5.7602224444819135e-84	3723.870366648911	0.0	0.685865014823938	0.6826619964973729	0.7267254234406846	0.6507748917748917	0.1675405496197222	0.2372361418897635	Main4_B_cells	GSE10273_LOW_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_DN	MSigDb_Dif_Expression
4935.199797746615	5.7602224444819135e-84	4786.460807673351	0.0	0.6856387394159442	0.7049036777583189	0.6050201457305511	0.4417388167388167	0.15937179336491208	0.24692874347187957	Main4_B_cells	GSE17186_MEMORY_VS_CD21HIGH_TRANSITIONAL_BCELL_DN	MSigDb_Dif_Expression
1345.667335721661	5.7602224444819135e-84	1174.2254244980243	0.0	0.6850893061565505	0.6753064798598951	0.7744554511295336	0.7032683982683984	0.2602799477348862	0.3559798776487349	Main4_B_cells	RANDOM_FGES2_Main4_B_cells	Random_FGES
6067.372046019368	5.7602224444819135e-84	5589.760010785271	0.0	0.6794588082891196	0.6697022767075308	0.861911980774963	0.7396695526695527	0.1403512587349738	0.2505695580426255	Main4_B_cells	GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_DN	MSigDb_Dif_Expression
3249.8701936306306	5.7602224444819135e-84	3194.009593886991	0.0	0.6791156918352838	0.7043782837127845	0.5976083423440589	0.42057720057720055	0.1900077584135405	0.2913433372638648	Main4_B_cells	GSE28737_WT_VS_BCL6_KO_FOLLICULAR_BCELL_DN	MSigDb_Dif_Expression
893.7103235264755	5.7602224444819135e-84	781.2775613415554	0.0	0.6787753916989632	0.673905429071804	0.7097890055768985	0.6240057720057719	0.26555805251716913	0.3682017841799586	Main4_B_cells	GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	MSigDb_Dif_Expression
2527.028380724058	5.7602224444819135e-84	2775.5720357011237	0.0	0.6761873821784639	0.7015761821366026	0.5861886437951838	0.392070707070707	0.2550846141140726	0.3958448583880739	Main4_B_cells	GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN	MSigDb_Dif_Expression
4110.721001488266	5.7602224444819135e-84	3991.478661108417	0.0	0.6732171518727823	0.6628721541155868	0.7382737650974021	0.6605627705627708	0.1808852440184958	0.259379501429627	Main4_B_cells	GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN	MSigDb_Dif_Expression
2188.137511332754	5.7602224444819135e-84	1906.9133788095785	0.0	0.6716330176088603	0.660245183887916	0.7322148045177364	0.651926406926407	0.21688504911315243	0.318498815443584	Main4_B_cells	GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_12H_DN	MSigDb_Dif_Expression
808.8303835856209	5.7602224444819135e-84	639.9275880024112	0.0	0.6686821718636462	0.6586690017513135	0.7355296915326733	0.652033189033189	0.2719790487805172	0.3878925849674214	Main4_B_cells	GSE10325_BCELL_VS_LUPUS_BCELL_UP	MSigDb_Dif_Expression
3740.4721416776383	5.7602224444819135e-84	3680.520329170954	0.0	0.6683971266261267	0.6798598949211908	0.6382616539945694	0.5056132756132756	0.17662747962261535	0.25857233909520677	Main4_B_cells	GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_DN	MSigDb_Dif_Expression
4177.618963258188	5.7602224444819135e-84	3995.8227193453336	0.0	0.6683336217130382	0.6607705779334501	0.7871268345930005	0.6751010101010101	0.16133081293275267	0.232248385966744	Main4_B_cells	GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_DN	MSigDb_Dif_Expression
2673.479898224223	5.7602224444819135e-84	1979.0805257311388	0.0	0.6654223421231431	0.6532399299474606	0.8236493882499442	0.6733463203463202	0.32255730342615146	0.37961991615787516	Main4_B_cells	HOEK_B_CELL_2011_2012_TIV_ADULT_1DY_UP	MSigDb_Dif_Expression
1472.7813200612698	5.7602224444819135e-84	1372.4108832844738	0.0	0.6598444103275595	0.6516637478108581	0.6835112505251028	0.5963795093795095	0.23403929329833378	0.3542159680968485	Main4_B_cells	GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_DN	MSigDb_Dif_Expression
3900.669918350952	5.7602224444819135e-84	3367.6665446493334	0.0	0.659071467828952	0.6457092819614713	0.8436480458316646	0.7379567099567099	0.18064721291647584	0.26333384785649705	Main4_B_cells	GSE11386_NAIVE_VS_MEMORY_BCELL_DN	MSigDb_Dif_Expression
4559.726687898004	5.7602224444819135e-84	4436.135132499592	0.0	0.6582977028674625	0.6507880910683012	0.7466535865056555	0.6499538239538241	0.1621776720772814	0.2275022167458453	Main4_B_cells	GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP	MSigDb_Dif_Expression
1077.6117016646456	5.7602224444819135e-84	900.1785741402297	0.0	0.6571341515426209	0.6523642732049036	0.7210326232191322	0.6177128427128429	0.2712137978757013	0.3738652831414001	Main4_B_cells	RANDOM_FGES8_Main4_B_cells	Random_FGES
3778.84872826833	5.7602224444819135e-84	3640.110323398999	0.0	0.6563211173486564	0.6495621716287214	0.7603711855218152	0.633969696969697	0.19366060263006776	0.2844701506500027	Main4_B_cells	GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_BCELL_DN	MSigDb_Dif_Expression
3732.2426502924964	5.7602224444819135e-84	3673.448056230998	0.0	0.6544420998146346	0.65569176882662	0.6809850402683317	0.5585339105339105	0.1909325358186673	0.26920032956837237	Main4_B_cells	GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_DN	MSigDb_Dif_Expression
4171.746318870609	5.7602224444819135e-84	3929.25277125385	0.0	0.6513203191848429	0.6381786339754816	0.8274285229496888	0.7132077922077923	0.1598811143417451	0.23646079657692654	Main4_B_cells	GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_DN	MSigDb_Dif_Expression
3542.3406847219476	5.7602224444819135e-84	3524.761588773739	0.0	0.6511020408493675	0.6402802101576182	0.7207241754190525	0.6142236652236652	0.1746851450907396	0.23238473141281807	Main4_B_cells	GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN	MSigDb_Dif_Expression
2855.0558230062566	5.7602224444819135e-84	2757.191051396665	0.0	0.6509185960200317	0.6458844133099826	0.6835449858190249	0.5620288600288601	0.196903195089233	0.2869026672205256	Main4_B_cells	GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN	MSigDb_Dif_Expression
4085.256401553004	5.7602224444819135e-84	3933.3069273374012	0.0	0.6505325047499819	0.6457092819614711	0.6501298577559209	0.5316421356421357	0.1780972250059633	0.26346356507444313	Main4_B_cells	GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_DN	MSigDb_Dif_Expression
1252.5521422237716	5.7602224444819135e-84	1108.4666227867265	0.0	0.6500202835814074	0.6411558669001751	0.7090827331075322	0.588997113997114	0.24028903753896153	0.3537228440386483	Main4_B_cells	GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGM_BCELL_DN	MSigDb_Dif_Expression
2452.446551512208	5.7602224444819135e-84	2421.355727297443	0.0	0.6480671988182357	0.651138353765324	0.6643269999400973	0.5391269841269841	0.2187545856430801	0.32841663376545294	Main4_B_cells	GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	MSigDb_Dif_Expression
4242.057218391824	5.7602224444819135e-84	4104.568582798069	0.0	0.6479135280094901	0.648861646234676	0.6552496504924751	0.5321529581529582	0.1719687427895357	0.2677599030445132	Main4_B_cells	GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_DN	MSigDb_Dif_Expression
4253.460932627183	5.7602224444819135e-84	4101.248191096795	0.0	0.6473629172289519	0.6378283712784588	0.7880226602823497	0.627949494949495	0.16563656140822958	0.22621102197812534	Main4_B_cells	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN	MSigDb_Dif_Expression
4777.78531103805	5.7602224444819135e-84	4667.30971725687	0.0	0.6457751731653711	0.6323992994746059	0.7465629562817742	0.642050505050505	0.1690834400227156	0.24768643183001596	Main4_B_cells	GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_DN	MSigDb_Dif_Expression
4766.519884091724	5.7602224444819135e-84	4807.075750042828	0.0	0.6455046898976792	0.6513134851138355	0.6585278729065911	0.5239163059163059	0.16165239394352213	0.23630151398124885	Main4_B_cells	GSE6259_DEC205_POS_DC_VS_BCELL_DN	MSigDb_Dif_Expression
4721.082413340525	5.7602224444819135e-84	4573.591016199215	0.0	0.6449129244996021	0.6343257443082312	0.7494844769384651	0.6526161616161615	0.1538463485675184	0.21774866303587076	Main4_B_cells	GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_DN	MSigDb_Dif_Expression
4734.768881897528	5.7602224444819135e-84	4678.392793232613	0.0	0.6444952686011173	0.6415061295971978	0.6810995403985484	0.5528023088023087	0.14660905805627597	0.20894589498027902	Main4_B_cells	GSE37301_HEMATOPOIETIC_STEM_CELL_VS_PRO_BCELL_DN	MSigDb_Dif_Expression
3926.890266791302	5.7602224444819135e-84	3947.4919095852165	0.0	0.6439016127772966	0.6380035026269704	0.6962324533868685	0.5586305916305917	0.16958212113535479	0.21875059594480653	Main4_B_cells	GSE21063_WT_VS_NFATC1_KO_BCELL_DN	MSigDb_Dif_Expression
1866.2002284335424	5.7602224444819135e-84	2042.1564051501393	0.0	0.642464475001596	0.636077057793345	0.6408566768123956	0.5146103896103896	0.2589845915968816	0.37916801043439424	Main4_B_cells	GSE46606_IRF4_KO_VS_WT_UNSTIM_BCELL_DN	MSigDb_Dif_Expression
3270.4828426999948	5.7602224444819135e-84	3281.734939883518	0.0	0.6418225056298155	0.6605954465849386	0.6122192067151795	0.43473448773448775	0.1882386976772415	0.27273469448675036	Main4_B_cells	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_DN	MSigDb_Dif_Expression
4260.738164198758	5.7602224444819135e-84	3845.6266015688757	0.0	0.6417180336883952	0.6276707530647986	0.8642257796616816	0.7335656565656565	0.17324230127956583	0.24750698177273542	Main4_B_cells	GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_DN	MSigDb_Dif_Expression
2423.7310146343116	5.7602224444819135e-84	2342.744888473878	0.0	0.641511190283259	0.6308231173380034	0.7079726916494528	0.5947806637806637	0.2260476490280246	0.3323653517517378	Main4_B_cells	GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_UP	MSigDb_Dif_Expression
3737.48759811943	5.7602224444819135e-84	3259.539281014648	0.0	0.6409232936598197	0.62784588441331	0.7350766160008446	0.6352409812409812	0.17223385794050758	0.24405842789335094	Main4_B_cells	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN	MSigDb_Dif_Expression
4085.0072360157087	5.7602224444819135e-84	3960.111179367226	0.0	0.6388256923432023	0.6306479859894921	0.7492772296477701	0.6154083694083694	0.1946408199808845	0.2766449415092674	Main4_B_cells	GSE6259_33D1_POS_DC_VS_BCELL_DN	MSigDb_Dif_Expression
4611.659884870027	5.7602224444819135e-84	4493.381883492323	0.0	0.6376708009608262	0.6290718038528896	0.7726300582278314	0.6393116883116883	0.14380280102045312	0.1960873288665714	Main4_B_cells	GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	MSigDb_Dif_Expression
4184.8281621848055	5.7602224444819135e-84	3993.4678764490786	0.0	0.6365230655360479	0.6339754816112084	0.6838788130721405	0.5729062049062049	0.157868627579546	0.23391087507494604	Main4_B_cells	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_DN	MSigDb_Dif_Expression
1972.0353028020484	5.7602224444819135e-84	2116.116649023793	0.0	0.6359094594006398	0.6404553415061296	0.6043436241959154	0.4362308802308802	0.2281538673844778	0.33089269966775364	Main4_B_cells	GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN	MSigDb_Dif_Expression
3974.2199723093713	5.7602224444819135e-84	4048.3515010370807	0.0	0.6355109606533856	0.638353765323993	0.6977504930019366	0.49890476190476196	0.18988631146573762	0.2473431192555132	Main4_B_cells	GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN	MSigDb_Dif_Expression
4228.240804243747	5.7602224444819135e-84	4167.886516575123	0.0	0.6341856491764495	0.6262697022767074	0.6909010000284884	0.5762207792207792	0.17281936186657607	0.25408196038839365	Main4_B_cells	GSE28237_EARLY_VS_LATE_GC_BCELL_DN	MSigDb_Dif_Expression
